f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,close
43.0,0.11,56.96,55.13,58.47,0.035,56.3,45.60747893286332,3.778440286679148,77.7730413704405,-1.5860428231561914,56.3790685771004,57.35212826290847,53.51681818181819,58.27
43.0,0.11,56.59,54.68,59.0,-0.0313,58.92,47.814426579742346,3.8945959032998543,72.45487639445423,-14.649923896499216,57.18027077180341,57.95727037440936,54.501000000000005,57.075
20.0,0.08,52.09,50.04,56.13,-0.0864,55.99,45.02687984662136,3.285675577411745,52.62888769898606,-60.47765793528508,55.75445502538794,55.55300833199499,54.24545454545454,51.15
-2.0,0.15,47.13,42.61,52.48,-0.0523,51.94,42.56300534283757,3.149826542843273,47.89758513243911,-59.64002440512507,54.01140630174164,52.976330588648935,53.546181818181815,49.225
-45.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-42.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-48.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11.0,0.15,51.64,46.43,53.7,0.1176,46.43,39.64970442647813,3.099410790779435,54.22733693674942,-43.38010982306284,53.56733546023489,52.41548524766179,53.31336363636364,51.89
54.0,0.08,54.81,52.35,55.77,0.0472,52.75,35.91321218007947,3.0316195754084982,60.86740539184908,-22.94081757169004,54.32205380731764,53.54653021388189,53.67345454545456,55.24
4.0,0.05,56.44,54.62,57.57,0.0166,55.27,32.980248891681704,2.8423295463404665,62.5779343139382,-17.14460036607689,55.17167340140386,54.72230438833755,54.12536363636364,56.19
-42.0,0.08,55.68,54.55,56.9,-0.0093955,56.41,30.300800384618395,2.772380790944852,61.6016424974132,-19.035997559487477,55.671611364340784,55.34183465104277,54.4089090909091,55.88
-66.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
36.0,0.11,58.32,55.69,59.6,0.0492,56.33,29.18301550297873,3.0706157770063003,67.46059184962724,-2.9429075927015886,57.077632269634414,57.17551818245705,55.20918181818182,59.1
15.0,0.12,60.15,58.18,61.35,0.0337,59.02,28.907655304598343,3.542483027482277,70.43387637546505,-1.8143009605122915,58.71711296591744,59.21408999169641,56.29145454545454,61.01
30.0,0.09,62.89,61.55,63.92,0.0069467,61.9,29.60502093150574,4.034787974602878,72.37238722523153,-7.461285781323338,60.32677812736584,61.09761785257306,57.53272727272728,62.33
-19.0,0.1,59.39,58.16,60.68,-0.008,60.0,28.07949981517071,4.169857341684485,62.65558203906908,-20.647583294228053,60.5416191651167,60.98655727390135,58.18927272727272,59.52
61.0,0.11,60.97,59.65,63.25,0.011,60.2,27.715136090414106,4.019512688125265,65.13578092598318,-14.359455654622252,61.09464104443367,61.41601930717863,59.045,60.86
36.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
38.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
50.0,0.09,58.98,56.43,60.2599,0.0264,58.65,25.63458062551025,3.107673728048039,62.85138034941919,-21.269296740994843,61.23890722663979,61.31296085495117,59.60418181818181,60.2
16.0,0.18,61.44,59.6607,62.83,0.038,60.5,24.79575379092863,2.560027538914376,67.7951755925379,-9.68020743301646,62.16064220062439,62.3374784054929,60.43654545454546,62.8
60.0,0.1,63.47,61.71,65.53,-0.0226,63.15,24.99033600794028,2.248170144806659,63.87201309848247,-34.699453551912576,62.44178239971741,62.45523340375213,60.87418181818182,61.72
44.0,0.05,59.73,56.01,62.01,0.007645,60.17,22.50493710247981,1.8654342657944272,59.97974829879265,-44.62659380692165,62.24579253630967,61.96301744209994,60.99581818181819,60.63
22.0,0.11,65.57,60.21,66.57,0.0958,60.65,21.82904317038243,1.9947984860631889,70.61984193051923,-1.0110294117647012,63.98845080836533,64.2064619479455,62.09672727272728,66.46
-20.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-79.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
51.0,0.09,70.58,66.78,72.2,0.0602,67.89,22.72636103224437,3.5808698663872165,77.04138422683204,-1.3588634959851686,67.06152119516736,68.13416281933888,64.0089090909091,71.98
22.0,0.16,73.72,71.36,75.2704,-0.0012347,72.89,24.210045885804067,4.607354989579162,77.84079795488856,-12.826317210442143,69.55236926583098,71.02046345545659,65.836,72.8
1.0,0.24,76.16,70.53,78.2199,0.0771,71.55,26.135003237283904,6.005414556881147,81.55649910152925,-5.177420879877904,72.73872642831387,74.72739868740503,68.22509090909091,77.07
18.0,0.15,80.5,77.77,82.42,0.0069886,79.415,28.60247759896845,7.045400556391382,83.62813076275009,-9.276789095039767,75.97360266342014,78.32731584569109,70.87345454545455,79.97
19.0,0.12,77.78,75.84,80.34,-0.0137,77.51,29.88453743730306,7.139152330634219,72.6262935331465,-22.6050738356683,77.10757426994846,78.91378064272496,72.50999999999999,76.45
-31.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-33.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-52.0,0.09,78.09,76.17,79.86,0.0079487,78.0,31.03839129180421,7.003963163809473,74.8891107729787,-14.388489208633082,78.56229660919637,80.05059334888686,74.25763636363637,78.62
22.0,0.15,78.17,74.86,80.2,0.0093134,77.845,31.375806603755688,6.785879530318822,74.73095532084218,-14.577811435062507,79.52149762607486,80.56619539017169,75.66127272727273,78.57
48.0,0.18,79.42,77.5,82.37,-0.0279,80.29,32.22785561623526,5.922778064388366,72.95068601398631,-16.546762589928072,79.9602521042803,80.4676862559449,76.68363636363635,78.05
21.0,0.31,71.81,68.8,77.4,-0.086,77.18,29.19821117917914,4.15929909960801,52.77569952162482,-53.48941918054928,77.70817032178044,76.82004002372774,76.04363636363635,70.54
6.0,0.18,72.09,70.21,74.49,0.0011212,71.35,26.471531185828628,3.314120697862403,54.43499177473494,-70.26854219948846,76.25782895261011,74.65338980827421,75.38527272727273,71.43
-21.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
48.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-10.0,0.16,65.17,63.33,72.1842,-0.1153,72.1,25.766225409750767,4.781697292803046,40.77118931473922,-97.59036144578312,72.60172178969081,69.68686761892675,73.24745454545454,63.79
18.0,0.13,65.88,63.15,68.11,0.0347,63.16,25.180217459005885,5.543831166260387,43.96244305364374,-88.58329008822005,70.37865098510215,67.07947012082208,71.54218181818182,65.35
4.0,0.13,63.78,62.66,64.68,-0.0198,64.55,24.7967879476278,6.273460289186502,40.71266235343976,-96.91295546558702,68.03663991806009,64.47064831672911,69.59418181818182,63.27
33.0,0.14,63.45,60.5246,64.8218,0.0366,61.94,25.081513233875377,6.204244998386186,42.83457585282011,-83.12962912100491,66.62201631390597,63.26583840119771,68.068,64.21
31.0,0.1,63.38,61.75,67.38,-0.0561,66.1,24.108297244243158,6.406053075022092,39.772279382452695,-91.4609025241012,64.99364790735964,61.774293631987504,66.49745454545454,62.39
55.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
65.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
50.0,0.09,63.25,61.31,64.68,-0.0153,63.35,23.385406348991545,5.9622475627903935,39.75492816955478,-91.50667875159073,63.81420631595722,60.919424396842345,65.18072727272728,62.38
-2.0,0.09,63.34,61.84,64.47,0.0009596929,62.52,22.734804543265096,4.974972261229203,40.333381424976245,-90.59115420179992,63.04336669473885,60.590660270965074,64.19563636363637,62.58
29.0,0.18,58.53,56.73,61.0,-0.0665,60.87,23.860006452989232,3.980497958798624,30.85352916460289,-99.56458635703918,60.60789995013022,57.9124310670189,62.45400000000001,56.82
3.0,0.11,56.36,54.4494,58.26,0.0080688,57.01,25.48403363281849,3.8528572514434014,32.832965214308274,-84.92759697813437,59.06720237894163,56.571418314770256,61.216545454545454,57.47
66.0,0.05,56.65,55.66,59.06,-0.037,58.18,26.45757520572328,3.182613548642058,30.67166342876168,-91.08757922277104,57.50699318239582,55.19644382400182,59.95490909090909,56.03
42.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
43.0,0.09,55.87,54.7,57.49,0.0185,55.28,27.62131643829184,3.411929073119779,31.609569625062434,-86.45301084871821,56.50298559851322,54.57562965100664,59.02236363636364,56.3
-11.0,0.13,55.6,54.44,57.11,-0.0183,55.68,28.75028485532004,3.455669110317132,28.96497362469779,-98.2998454404946,55.28202232009551,53.59199975939093,57.927818181818175,54.66
25.0,0.05,55.48,53.1489,56.49,0.0341,54.0,30.18053516286618,3.3871545580324494,33.418364958737385,-81.09000709713229,54.83420318925075,53.63432960517416,57.24218181818182,55.84
4.0,0.06,54.69,53.87,56.9715,-0.0311,56.0,31.076845700353697,3.1228930497216845,30.56729489135556,-92.19245174301354,54.04535887226373,53.102669781244,56.404363636363634,54.26
80.0,0.08,52.06,50.26,54.6699,-0.0338,53.84,33.011990020015055,3.1721481680400743,26.94598876549989,-87.79472954230233,52.78388924280091,51.873709215093726,55.34018181818182,52.02
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
55.0,0.12,53.77,51.75,54.46,0.0232,52.95,34.753619907710274,2.6498988659947,35.17443383679658,-72.41379310344827,52.62823141670427,52.165678409179456,54.85727272727272,54.18
22.0,0.12,55.05,53.93,56.6,-0.0155,54.85,34.52359605541203,1.5438963695792534,34.81137986677602,-65.17690875232773,52.51582472595514,52.40722231507935,54.49072727272727,54.0
-54.0,0.06,52.59,49.2094,54.61,0.0557,51.1504,35.84669674046228,1.4703618602235295,34.81137986677602,-51.36742939516377,52.48964091724026,52.67539514157092,54.280181818181816,54.0
38.0,0.3,58.41,57.0201,60.06,0.0108,57.38,33.71064428606188,1.5691427595983736,49.19718876593526,-18.985125246530167,53.84435618852236,54.75190851960701,54.84818181818181,58.0
50.0,0.25,58.64,57.2,61.2,-0.0438,60.3727,31.218875162377223,1.7597298088058853,48.39618439726853,-28.939335813053606,54.79935215728071,56.07474003593528,55.357454545454544,57.73
55.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
34.0,0.13,57.72,55.24,61.24,-0.0933,61.2,29.76756027888272,1.7207951650327231,42.080540281375846,-47.79478995228833,54.79503203199396,55.96488901780332,55.42854545454546,55.49
22.0,0.11,53.66,52.26,55.98,-0.0384,55.73,29.526098431434576,1.7722271299130925,37.47187634691914,-63.58785098000098,54.187015021446825,55.03562255139144,55.16890909090909,53.59
7.0,0.1,55.24,53.8301,58.3,-0.01,54.5455,28.04080430075016,1.761709680963352,39.07180204059714,-60.17987465296828,53.89579652607407,54.60905786401526,55.00327272727273,54.0
24.0,0.1,55.31,52.3604,57.8,-0.0765,57.8,27.262857173335316,1.804302912484485,37.46125980613468,-65.3333998304324,53.49933467293778,54.061214917991904,54.75836363636364,53.38
0.0,0.0,55.57,53.91,56.68,0.0252,54.04,26.562704758661948,1.5853267801939122,45.58155755764865,-48.54288231675896,53.89775823660893,54.63061330317887,54.89672727272728,55.4
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,55.52,54.25,56.37,0.0074383,55.12,25.93256758545592,1.5691067522638469,46.0821735001897,-47.46230445696808,54.25710762264967,55.088151291179685,54.99727272727272,55.53
25.0,0.09,57.75,54.75,59.1,0.0525,55.57,23.64558625112921,1.8105051781201835,56.261676038070725,-22.858377803268333,55.51825530677116,56.73851734342823,55.61145454545455,58.49
67.0,0.05,57.88,56.31,59.89,-0.0273,58.32,21.42782291239285,1.759654511544808,50.02236231885631,-50.22271714922052,55.878915977736085,57.03205473904896,55.824,56.73
-2.0,0.12,58.76,56.51,59.79,0.0373,57.36,19.43183590753012,1.9871295881245383,58.14028665412226,-19.376391982182643,57.06418746895274,58.45053964294458,56.49054545454546,59.5
36.0,0.11,61.08,58.5,62.87,0.0124,60.69,19.35621959492423,2.546170654139269,62.83762830734495,-13.477851083883127,58.57947871616545,60.23386163740143,57.48254545454546,61.44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
48.0,0.06,62.77,60.55,64.74,0.0166,62.75,20.145292399710804,3.353682304572094,67.71397037286269,-7.612179487179454,60.465269428228,62.42335192228872,58.83436363636363,63.79
71.0,0.1,65.57,63.31,66.95,0.0285,64.5,21.73994154703461,4.087855183344929,72.12408327013583,-4.181060481438828,62.680541907270594,64.94796541927107,60.498909090909095,66.34
0.0,0.0,67.16,64.9,68.1715,0.0377,65.5,23.61912502455905,4.670524702857271,74.58930777985736,-1.2744211345193937,64.8233097020918,67.25059990243913,62.228,67.97
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
68.0,0.08,67.93,66.32,69.44,-0.0281,68.68,25.75173214180928,4.536785646247793,69.47939964674609,-17.32131358660655,65.95844154153109,68.08832597062784,63.48127272727272,66.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
54.0,0.06,64.52,62.46,68.5,-0.055,67.81,24.763596621758374,4.15991057596194,59.5577532872136,-35.286372613561554,65.86184577978278,67.28050653453778,64.006,64.08
0.0,0.0,63.02,62.03,65.05,-0.0344,64.718,23.59355486319363,3.5457095199691704,54.41614689768509,-47.311095983662334,65.21265867382621,65.87835225974827,64.08381818181819,62.49
0.0,0.0,60.94,58.72,62.12,0.003125,60.8,21.868565444639223,3.316708609450038,49.900527956332574,-64.35643564356435,64.19220586161313,64.1546450025288,63.76236363636363,60.99
-34.0,0.05,59.4,57.82,62.0,-0.0538,61.55,20.77780295180656,3.0511979614571056,42.68506258209632,-86.62026295436965,62.49414386792954,61.689931552691526,62.89545454545455,58.24
12.0,0.05,57.72,56.67,59.5899,-0.012,58.41,20.378569851928127,3.3027412856595357,41.40305022834386,-91.8559122944401,61.04158521536682,59.77785055465085,61.90472727272727,57.71
52.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
54.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
73.0,0.09,58.77,57.6565,59.97,0.0159,57.71,19.745281357871804,3.533302845780417,44.61157049748629,-84.65152701644479,60.2632084243003,58.932296715659874,61.11381818181819,58.63
-40.0,0.1,60.67,58.3001,61.67,0.0392,59.0,17.98456170677636,3.535057142395296,52.95015659157611,-63.66483946750194,60.57410632699792,59.61897741501976,60.86127272727273,61.31
0.0,0.0,58.27,56.06,62.26,-0.0772,61.9,17.697555890987417,3.6022311141846517,41.97319560619063,-92.07772795216744,59.421431160142674,58.22152002122552,59.892,57.12
58.0,0.08,57.71,56.5007,58.5899,0.0155,56.7,17.439250656777368,3.050796617278838,43.40439093190359,-88.63976083707028,58.72579138199519,57.535720198882,59.17399999999999,57.58
0.0,0.0,58.39,57.3,60.0,0.0122,57.58,16.131365258014732,2.2714755116443586,45.67011360597908,-82.15434083601286,58.45364272449167,57.44837671567334,58.77218181818182,58.28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,58.03,57.0901,60.61,-0.0355,59.2,14.530667111418683,1.830405692735904,42.48448031774378,-88.43159065628477,57.87563766535322,56.91212226443763,58.30981818181818,57.1
59.0,0.08,62.07,57.65,63.91,0.0912,57.89,15.140340078603032,1.9682786896168956,58.87880657553471,-9.426751592356627,59.46967931451332,59.35413411112541,59.078,63.17
0.0,0.0,61.35,58.75,62.99,-0.0187,62.98,15.689045749068944,2.0623879363495123,54.95080248723244,-26.87898089171976,60.20619713537213,60.40144248980529,59.58472727272727,61.8
0.0,0.0,61.75,59.61,63.48,-0.0047916,62.61,16.470741750005516,2.247026702111037,56.1605239529467,-20.382165605095484,60.92052072998431,61.33289952361428,60.16945454545454,62.31
12.0,0.12,63.61,61.7702,67.09,0.0064205,62.3,18.92535736493773,2.3457877141804637,57.13847665662206,-39.800543970988215,61.57356311216323,62.11577065019443,60.751090909090905,62.7
30.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
26.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,65.15,61.111,66.24,0.0744,61.6,20.508614589112604,2.926473133312522,64.90124075204066,-8.250226654578391,63.198374521318925,64.18411259401373,61.87472727272728,66.18
0.0,0.0,68.8,65.0501,71.36,0.0214,67.82,23.740451728587267,3.892344923050885,70.2220772223464,-13.660130718954273,65.4061119267432,66.9151499995402,63.42290909090909,69.27
0.0,0.0,69.84,68.67,71.3,-0.002309,70.0317,26.64910515411446,4.2990608276692255,71.1651729126792,-10.027390253915025,67.21009772949023,68.92838383823499,64.93545454545455,69.87
39.0,0.1,68.68,66.69,70.58,-0.0144,69.622,27.482113008761548,4.227067541452349,66.30424742241738,-19.20125579015967,68.09243210225512,69.59422399081811,65.9889090909091,68.62
41.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
58.0,0.17,70.0,67.66,74.14,-0.0439,71.0,29.46182928869275,3.913374502906666,63.453327279456175,-36.71575786368251,68.45589785254384,69.57992796999648,66.7070909090909,67.88
58.0,0.08,64.55,63.52,67.9799,-0.0611,67.92,28.35067590680315,2.9877484833901264,50.14704719389243,-62.88659793814431,67.3214940043059,67.59542882689334,66.50345454545456,63.77
17.0,0.09,66.34,64.07,67.5,0.05,64.19,27.35063786310251,2.9184927616836744,58.65536521492968,-43.79467186484727,67.64469493220263,67.82433343573732,66.83854545454545,67.4
11.0,0.08,68.85,66.1759,69.93,0.0287,67.4422,27.46796078750408,2.71141955440319,62.53098496319966,-32.759807295251235,68.50750894402763,68.81312063891465,67.45672727272726,69.38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
51.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
73.0,0.09,69.96,68.2901,71.95,-0.0099038,70.68,28.31124195614229,2.419472049848891,63.67740154870266,-31.92877427277608,69.31228497032279,69.68373363517168,68.04618181818182,69.98
49.0,0.12,72.48,69.65,73.59,0.0482,69.73,29.616147546135256,2.363206296538666,69.11901786777415,-8.05894542942664,70.90119173270806,71.60306941618293,69.06163636363637,73.09
52.0,0.1,82.81,77.59,86.0,0.0966,77.67,33.23754531206672,5.390925801752423,81.24525754574026,-3.692170818505331,76.0305857890913,78.2665610230087,72.08454545454546,85.17
46.0,0.17,91.73,89.04,93.88,0.0191,89.22,37.27398567258164,8.134372501920476,84.47042959144153,-9.749670619235818,81.66726823050189,85.17901737997943,75.80763636363636,90.92
67.0,0.09,94.64,90.53,96.725,0.0408,92.72,41.12750318829781,10.742883644534182,86.89956320269607,-0.67760879385633,87.59108810514857,92.08413957196682,80.15163636363637,96.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
68.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,95.64,89.55,98.53,0.0445,91.55,44.730318025579024,12.045918354363852,84.58125043860461,-8.31191088260496,91.56022081114682,95.97449550015322,83.85145454545454,95.62
32.0,0.16,94.36,90.84,100.93,-0.0465,98.0,48.14643235617907,12.341684690511258,78.79515914282963,-20.021384656508975,93.6307899511573,97.20778016013392,86.66399999999999,93.44
45.0,0.13,91.7,89.62,94.0,-0.0314,93.57,50.4847802060714,11.279625038094128,71.76402643790767,-27.94357026587088,94.0816406993905,96.38069801593676,88.50090909090909,90.63
51.0,0.08,90.09,88.4,92.85,-0.0169,90.45,51.83929499080689,10.042446166148965,67.6804891312155,-34.557073841647465,93.70405679698828,94.71527518380104,89.53854545454546,88.92
-26.0,0.05,85.08,83.6001,89.29,-0.0332,87.14,50.42620758100675,8.55639269786047,57.7150377462216,-51.10309774233377,91.7493417285376,91.21318554892297,89.33581818181817,84.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
51.0,0.13,86.07,84.25,87.8,-0.0159,87.0,49.154428912186624,6.515451173940297,59.65155540204846,-48.94501278772379,90.64579389830077,89.29333995165233,89.11181818181818,85.62
30.0,0.16,82.61,80.88,85.42,-0.0316,84.57,46.328307217837406,4.736258122188865,52.41003400208781,-81.53384747215081,88.51116125497524,86.20257870681282,87.92709090909091,81.9
60.0,0.1,86.51,79.41,89.51,0.0483,83.38,44.90322204396362,4.586374276048565,60.33476040910227,-62.82527881040893,88.68512911341104,86.56444718974883,87.584,87.41
65.0,0.06,85.23,83.13,87.11,0.0162,85.01,43.620645387477225,4.649109161979313,58.33666356641511,-67.56505576208178,88.42224382481317,86.31764155548719,87.01472727272728,86.39
37.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-12.0,0.29,81.06,77.81,87.56,-0.0752,85.005,40.02251722459295,4.881312221114318,45.551907990100645,-96.53979238754329,85.60718032336128,82.6130184078471,85.11327272727273,78.61
32.0,0.17,78.52,75.36,81.73,-0.0548,80.1,36.18729796576498,5.1273849085084295,41.76136505729132,-98.63120844739932,82.53272689434435,78.84246225540653,83.00981818181816,75.71
37.0,0.08,71.57,69.08,73.8,-0.0468,73.25,34.67902243616661,6.1637183582639485,35.158915327858935,-97.03049759229536,78.30196957758605,73.74048585889393,80.19745454545456,69.82
24.0,0.1,71.55,69.5,72.93,-0.0034679,72.09,33.32157445952808,6.388705737471403,38.84332447249025,-88.38872528397137,75.85718262743924,71.39466274352036,78.18181818181819,71.84
-94.0,0.06,70.31,68.16,74.41,-0.0446,72.5,31.4413378090396,6.6802467020312974,35.95518382825824,-94.8009367681499,73.23820350783885,68.86555932866179,76.04054545454545,69.27
35.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-13.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,69.83,68.2,71.7484,-0.0090754,70.52,29.749124823599978,6.953961820430138,37.186888128120565,-91.94379391100703,71.55547522090508,67.67322539777747,74.36745454545454,69.88
57.0,0.08,71.37,70.2201,73.25,-0.0056545,71.625,27.49585818791704,6.6371669407963525,40.0032140575243,-85.66744730679157,70.81660834383685,67.71356606239848,73.19927272727273,71.22
69.0,0.06,73.47,70.76,75.84,0.0223,72.5,25.19223681683301,6.374803604817956,45.842283480564,-72.08430913348943,71.29400792716021,69.26897189195424,72.82018181818181,74.12
12.0,0.13,75.22,73.27,78.67,-0.019,75.33,24.234654842762463,4.968587726909933,45.46927742765459,-70.41237113402057,71.63428341923088,70.38938422329315,72.54254545454546,73.9
28.0,0.06,74.91,71.83,76.75,0.0091398,74.4,22.65678852519276,2.888779153898755,47.99126390564151,-64.3298969072165,72.32705351163419,71.8090353492062,72.7250909090909,75.08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
57.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,75.85,74.41,78.53,-0.0067185,75.91,21.954354046934707,2.3739174374859817,48.70607761489575,-46.647015475313154,72.987600316908,73.00238539911999,73.17145454545455,75.4
0.0,0.0,77.04,74.9145,78.09,0.0299,75.32,21.32216301650246,2.663614086161884,53.519506400818834,-10.46622264509998,74.22688866368112,74.84682397391256,74.07072727272727,77.57
0.0,0.0,77.69,75.3,79.74,0.003599,77.8,21.447770402800856,2.8802506835343347,54.63127186197602,-14.335060449050058,75.33560603090342,76.34180655183759,75.0289090909091,78.08
0.0,0.0,80.94,77.87,82.54,0.0372,79.25,22.601149734891894,3.772823345983749,62.65018382640088,-2.364394993045919,77.53051249884881,79.20276519800426,76.58600000000001,82.2
28.0,0.06,83.01,80.67,83.85,0.0267,81.5,24.076764073475037,4.165808564972712,65.11147735956554,-1.0862619808305916,79.64344947329658,81.74557450473348,78.22381818181817,83.68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-7.0,0.05,79.55,76.76,84.81,-0.0837,84.27,22.95999166557156,3.6128549652594697,49.3419261423831,-52.02228939197666,79.05579738269397,80.44193652065256,78.42509090909091,77.22
65.0,0.09,73.99,71.28,77.23,-0.0301,76.505,21.823477201459703,3.240102621831599,43.82817583063373,-75.51601423487546,77.60337582178829,78.1186940579747,77.94381818181817,74.2
28.0,0.09,68.32,66.55,73.12,-0.0662,71.845,22.323637623276245,4.381700126663166,33.91446732652811,-97.04271631982472,74.16817210508985,73.30285573377148,76.11563636363637,67.09
2.0,0.12,69.77,68.01,72.18,-0.0124,69.36,22.77378200291113,4.956718269177704,37.05188598511529,-89.3209200438116,72.10069946481765,70.73804071286301,74.67163636363635,68.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
